idx,Run0,Run1,Run2
1490000,-37.15056058001493,-35.117317287175176,-34.446468387837875
1500000,-37.09737152441365,-35.55245319028524,-33.02958497179632
1510000,-33.87261543640214,-37.86838375784477,-36.283207175232505
1520000,-35.35121639884463,-35.1393513756633,-37.04751717111436
1530000,-36.03259825055768,-36.513921000623505,-37.24274472087786
1540000,-35.68827864214436,-35.368776458949306,-36.28648559179687
1550000,-34.781671820246125,-35.77544298508789,-36.541898018119554
1560000,-33.48642176548228,-38.95766918775682,-37.94864835469685
1570000,-36.9733524195909,-37.21683479000607,-36.324269596647746
1580000,-36.744247979850776,-35.0366422474301,-36.51657323019344
1590000,-39.50098869477878,-36.45596811239321,-43.50746309612233
1600000,-37.898200806054504,-36.09661162390134,-38.37511265721902
1610000,-37.433616395647604,-35.4395445618907,-41.42840084092434
1620000,-36.30679781411741,-36.86352121068311,-40.201383369538696
1630000,-37.904786211823975,-39.609529646682496,-40.779728599104615
1640000,-35.9780556325428,-37.59703120882923,-38.86161963557198
1650000,-39.5126715789574,-37.5375431438015,-38.96922883133243
1660000,-36.33150429501787,-40.01777401657387,-36.55853287374041
1670000,-36.6191582573377,-39.99546195369514,-37.05908224291988
1680000,-35.70315314396259,-40.578760567596554,-37.84428689648847
1690000,-38.695404493356676,-45.325193300277924,-36.687014856089796
1700000,-33.51811554972623,-48.89904473953279,-36.93161621026635
1710000,-35.363243328475484,-48.069668058183574,-38.135833027614964
1720000,-39.83135685185612,-45.695851950552836,-36.36477764988992
1730000,-36.20232440345135,-45.856501876890164,-37.425362298857195
1740000,-38.39592777199497,-43.86283537583281,-38.18166728486117
1750000,-39.328536819960775,-56.216152856763706,-35.669068012094165
1760000,-34.83888100976448,-46.99482049921535,-35.9680902541394
1770000,-34.263820793819626,-50.8387793996474,-38.16316757486708
1780000,-33.26423965356373,-45.81149474048509,-41.69769106636227
1790000,-38.92429323005739,-45.38327129641497,-36.89758539373592
1800000,-33.33085694846492,-45.73877650394334,-38.16177126701675
1810000,-38.72508397574749,-47.66522903964996,-36.99542761612439
1820000,-34.58043903060401,-52.67985579411506,-36.51502066864103
1830000,-34.815632741016,-49.84852866789591,-38.56209892258882
1840000,-33.69907667299811,-52.35498263037073,-35.94553851174971
1850000,-35.6643253197032,-42.57914437445312,-35.29441318517476
1860000,-36.943018016177994,-47.67096940357178,-34.87321101480451
1870000,-35.855953676055876,-42.838410149567686,-39.031612227430394
1880000,-33.0853270665562,-46.366243043383534,-41.89771313134047
1890000,-37.56490828684294,-46.79018882574296,-41.806959731702335
1900000,-39.24252064025385,-43.5247342505729,-37.47103214171679
1910000,-34.91173259349257,-40.76714169946625,-36.536020015677835
1920000,-35.906687715048285,-40.29782382342447,-37.039015073891804
1930000,-35.483325133229066,-41.006502996657474,-38.88835539017346
1940000,-35.82225066664884,-42.73509116010153,-39.26570153891371
1950000,-37.80822722831098,-40.62183535016971,-40.54274973597715
1960000,-34.51599272815317,-43.85413037455587,-39.88594929973373
1970000,-34.707795225121025,-43.27901946295535,-39.24620290575984
1980000,-36.82522890078921,-44.598153885685925,-41.49950066127681
1990000,-34.344663247757616,-42.02702165040294,-39.636803326376445
2000000,-34.09210606316482,-45.07305894072437,-39.4227261817321
