idx,Run0,Run1,Run2
1370000,-28.955430624627414,-42.65219821391981,-41.443034461550724
1380000,-27.332812782493725,-34.44896741118065,-40.63955310821993
1390000,-29.756607129858903,-33.487094215248746,-40.11790473195235
1400000,-31.959624999750904,-29.520768415788346,-38.160470913483145
1410000,-32.386020269858264,-27.694038746790874,-38.651220542494165
1420000,-30.347431099308317,-28.95925988304733,-38.260022490160885
1430000,-29.654940084027256,-33.98363906226561,-41.55923200627281
1440000,-34.12317852530994,-32.721162707515845,-38.634277040437745
1450000,-27.33151778366449,-31.316934572519067,-36.979074586721254
1460000,-31.301332140536054,-29.11504404157846,-38.08091639950216
1470000,-29.153570686481064,-32.92070986246781,-35.23940641218391
1480000,-32.49751337221052,-27.275674449381643,-35.28248733925243
1490000,-35.09639497048421,-29.27668369000904,-35.03297180652573
1500000,-32.41500846823411,-28.460266787739563,-35.79358561598381
1510000,-34.74001053359694,-30.16939713168926,-42.02738621946829
1520000,-31.0908235992299,-28.835751021088754,-42.32705540953065
1530000,-34.04029789984125,-31.2865039121233,-42.2709866766771
1540000,-40.46484952188582,-33.44170434261007,-42.2660361999389
1550000,-39.748250504442666,-30.997477892998795,-42.047226015663
1560000,-35.84341543490139,-39.467941161656306,-42.166476809455
1570000,-47.588487300966705,-42.40998121711852,-42.78970561799418
1580000,-38.67775566448625,-55.87634440822044,-47.14453616606295
1590000,-48.56181587941487,-47.69520869845914,-36.923966112173225
1600000,-59.498294725155134,-47.53938718336994,-37.3372104153324
1610000,-60.18540296029677,-58.40408112010514,-40.82696384725704
1620000,-61.1693005348527,-46.874287408900926,-41.07846551051955
1630000,-57.32592199805362,-48.443048900802786,-42.24306872006005
1640000,-59.11277712778422,-50.641497522227176,-46.402757117507335
1650000,-54.013489557637016,-56.89632939415276,-45.75028421760694
1660000,-54.9720682077052,-51.23276587310495,-46.96186284553639
1670000,-43.89704060259094,-56.02725079489583,-47.10034508527627
1680000,-39.10747166098401,-65.44715640369081,-41.89982313474467
1690000,-50.241230499914955,-61.76995219049265,-43.760314380604676
1700000,-49.99703616703948,-52.31785499886448,-43.87943922454878
1710000,-37.40798897009733,-51.12911619826768,-47.911717371507095
1720000,-37.452276640358924,-56.733675367612,-47.28389143631253
1730000,-51.66788393436001,-56.15273050750761,-34.026749925241596
1740000,-49.720732161990576,-60.12583674725515,-34.72045940535614
1750000,-49.5551125690254,-51.86362343225343,-33.8810845352049
1760000,-53.5804762562409,-61.034235740291116,-33.98039974782078
1770000,-51.77554593441983,-53.0480023161886,-37.94244837763525
1780000,-56.19743748754452,-50.58296108338665,-36.91170043219622
1790000,-41.955559400582096,-61.16043502488914,-48.29974731316956
1800000,-47.36662426104726,-61.33207994060309,-48.46349836438949
1810000,-37.82087317623179,-55.01208968616742,-58.16427881242557
1820000,-64.6978476606585,-54.18643934714282,-52.73580177002423
1830000,-56.855540054265916,-56.03714660050728,-55.955364666497296
1840000,-57.778018053977775,-57.90957556346332,-47.58404596581265
1850000,-45.07811369861149,-55.8253192297281,-43.61109962640519
1860000,-35.416675228012714,-61.94329160141381,-45.39125895272054
1870000,-53.81264282811407,-68.02235116921833,-62.91507537990938
1880000,-49.40848582329914,-52.20004899832869,-50.502726978137574
1890000,-63.43152612468126,-60.6690176518268,-48.16452519025897
1900000,-49.5180128066999,-56.15432631257479,-49.320131739267175
1910000,-48.5002533572471,-56.60625609536338,-40.63768977171574
1920000,-56.56708241491371,-62.87453950053161,-44.640780358912814
1930000,-59.773513505598764,-49.135176023575596,-43.748860826089874
1940000,-50.272220150988595,-58.310500932070106,-49.165974064138844
1950000,-52.440471120484666,-64.09020226994764,-56.039946646066205
1960000,-67.28699920074415,-58.27603677687053,-56.25932797761736
1970000,-59.823511177578226,-62.28085663711271,-53.384489127572394
1980000,-70.78689411931039,-62.09118105600017,-52.57625906318012
1990000,-57.92860384590446,-58.00782428959828,-48.84775741778414
2000000,-49.280137213295774,-56.0886585298008,-46.4738086658846
