idx,Run0,Run1,Run2
1400000,-29.303170908888106,-32.49376049361128,-23.605106651821988
1410000,-29.66119336252524,-32.997736397703584,-25.811536999692585
1420000,-28.381197875709354,-31.394013251278874,-27.020830183075653
1430000,-23.62965503824596,-30.879360054394414,-25.935412103908515
1440000,-26.47243023476204,-33.79077288845246,-24.45089564019859
1450000,-28.8419364733706,-33.42931400220775,-33.10931200781624
1460000,-25.193670300170197,-35.2923333950436,-32.741371889450726
1470000,-25.40927903368122,-31.36532047913696,-22.18662828120024
1480000,-29.73999253175999,-30.924933817337397,-24.71299185024608
1490000,-28.472540210131363,-34.71364238628579,-25.051584278639265
1500000,-26.983885911238765,-31.355031774991165,-23.891862178076096
1510000,-30.110658562963735,-33.22298119973957,-24.59001094134114
1520000,-29.040518914572473,-29.84977750713896,-23.696472197365026
1530000,-34.45471122095568,-34.12541546589837,-25.314621443351417
1540000,-29.80215925713687,-32.006296733319246,-27.23509253569522
1550000,-27.02249494017673,-31.818304198519133,-24.068678838359247
1560000,-28.563611132266644,-32.9332894926974,-25.894285900021757
1570000,-30.997758130935928,-32.65812384006684,-27.298911328559644
1580000,-29.81959575708279,-34.295891912318325,-25.59295980232254
1590000,-25.67004466611051,-32.48525312863834,-25.387188856671166
1600000,-29.61685987995459,-29.764950517852277,-32.6766893182203
1610000,-32.86382968556575,-30.833952360870008,-25.66590489004654
1620000,-31.035978535661677,-28.617189259133117,-26.945660051339267
1630000,-30.514845214955237,-31.70096858016444,-27.728384421735928
1640000,-27.919871181169945,-31.506995512995914,-24.944402030651684
1650000,-25.103803281510743,-33.34882473742211,-28.661308809367416
1660000,-27.58062747242502,-31.683308504601392,-25.75158014020314
1670000,-25.715626023852938,-30.930892685373035,-25.3875553155678
1680000,-25.46465084552652,-32.901498919465254,-26.569307611985266
1690000,-27.80093014677555,-31.721094936793826,-30.7800139598551
1700000,-28.517169076271312,-36.19962021996933,-31.211349231203247
1710000,-33.5869095377374,-34.001853130702735,-25.97481095423171
1720000,-27.496829525543294,-33.535025249704326,-26.369987991214952
1730000,-32.3902066369136,-33.25693629896212,-28.08085298355574
1740000,-35.12177521207986,-34.406577754819715,-25.641077448933462
1750000,-40.92379942069402,-33.96415767639241,-23.641899529718994
1760000,-31.877510344526193,-32.0582575806174,-29.779814980943694
1770000,-30.51125256019299,-34.08405074164708,-26.077908779340287
1780000,-29.77485289204049,-30.98245655360837,-34.2295868544807
1790000,-29.154156418963332,-32.18874476637004,-33.59263815390692
1800000,-35.63611434708946,-31.68511767649303,-25.83508417244288
1810000,-30.78710400232311,-33.33787025468976,-25.986184258600282
1820000,-29.206364548809024,-35.078222910277546,-24.922576841089782
1830000,-31.366669735529648,-32.45406916346157,-27.93663351820054
1840000,-27.461474804285803,-32.96865256706717,-26.443111442360216
1850000,-28.601709486251085,-35.01946624684994,-24.192555949066
1860000,-25.267527754975966,-33.27838440409913,-26.398343986356412
1870000,-26.47877299606619,-30.855886593260824,-27.43187939432598
1880000,-34.13069590871942,-37.817835278972986,-29.93049240503012
1890000,-29.700196214451516,-33.78465320962809,-28.157000700130162
1900000,-24.385440605877932,-32.62970457908353,-31.147650877303548
1910000,-28.303861093133687,-31.06677631802575,-38.81458053803381
1920000,-29.0822980334309,-31.359393339084928,-27.701845458907776
1930000,-25.421829091180744,-34.26938477717345,-31.544229601738003
1940000,-26.362498087095037,-32.62977544428944,-27.851589814290588
1950000,-24.92042580173676,-31.59619516237264,-30.732514447375358
1960000,-27.56533624899689,-33.494054359043815,-26.8055246211043
1970000,-27.15837981575443,-37.385097551529185,-30.08731159276165
1980000,-31.572611075318573,-34.79736486235784,-28.7571096910823
1990000,-26.864843358460973,-32.052773354006575,-27.76477090607474
2000000,-35.79824295069632,-33.17462515883744,-28.10181535373323
