idx,Run0,Run1,Run2
710000,-14.604975622864151,-12.729643686833867,-14.251087308791275
720000,-15.676293007301421,-11.089811338988532,-9.288400659494263
730000,-21.019928976651283,-11.927432042719078,-10.97673639161764
740000,-11.474934799350601,-12.495693981413636,-10.991365870272801
750000,-13.339592510376985,-9.573728968375493,-12.443372868480902
760000,-15.218396706817812,-13.82326130901362,-11.527741126499057
770000,-10.886526242924912,-14.333949115044685,-20.68779567956179
780000,-11.712974846417174,-13.502068435354346,-13.51233920445919
790000,-13.709501761959086,-16.563244701611556,-11.01469716413409
800000,-14.928508433786861,-14.890440128747436,-13.34240850630616
810000,-26.799624493977692,-8.12560217097417,-9.55368643826979
820000,-11.118795999260184,-9.781432087918924,-15.040983370920847
830000,-13.93792642292549,-11.673489140111773,-11.676950704127915
840000,-10.525613966722906,-13.475762702230737,-13.050903241954893
850000,-14.727879190817209,-14.389687873604775,-9.822086412148574
860000,-12.391275779773434,-11.935281907264569,-21.30580644549675
870000,-17.163383233378223,-9.50167116986148,-12.298919572068856
880000,-10.71172646494109,-9.972060349085654,-10.320396706296597
890000,-10.520969009319568,-10.36656073581713,-11.477991516803545
900000,-9.438842315303216,-10.29545422611432,-10.351825955966929
910000,-15.454843201639497,-19.49223640444235,-13.879730424831333
920000,-10.954006330203521,-13.805789877104818,-11.169258132977765
930000,-18.906047504422755,-11.397144056657023,-18.55817865293845
940000,-13.18058546981934,-12.331747832440586,-9.58825656459308
950000,-11.58428660216813,-11.630226594530338,-13.08737351640838
960000,-13.207044406547055,-8.40347650886402,-12.549940371204887
970000,-16.198037482058997,-8.275282856701294,-15.114776778551988
980000,-14.248428193944305,-10.339685154442837,-12.587138050364278
990000,-13.631750615587668,-15.105223106587893,-12.438718171682616
1000000,-10.65292847824795,-9.558463430376571,-21.862010782856313
1010000,-22.265241139875517,-18.637505817816873,-14.748681650173848
1020000,-23.13362132217382,-12.409781062498983,-13.092453741442307
1030000,-13.923544728717024,-9.707641187064489,-12.33819939475111
1040000,-17.43878121194812,-10.181739463022959,-10.420890863237378
1050000,-10.811959301179611,-9.834959455663615,-11.314857181202974
1060000,-13.316661571081763,-10.892054827687994,-12.686951248748843
1070000,-10.851263719785875,-12.696118805369546,-13.468309341557532
1080000,-21.624703638580733,-15.03234645311716,-12.880931610900586
1090000,-12.453078369837014,-15.758477634143848,-10.335052388656589
1100000,-15.739940150611563,-11.012728030971113,-12.693847561504631
1110000,-11.15742208292571,-11.632078089823482,-8.354212995463852
1120000,-12.741967736995594,-12.788929348482721,-11.445152700862922
1130000,-14.123207890720822,-14.766012154492909,-10.877979659180646
1140000,-20.358747730249476,-15.324724201337562,-13.562597308321994
1150000,-11.222782884296322,-14.305764174964397,-11.076118322885538
1160000,-12.12570747958707,-14.793637178105719,-9.350192451550855
1170000,-17.964067481609337,-11.588275242268843,-13.86731096094811
1180000,-11.876087110013717,-12.495375880479545,-17.134042300699154
1190000,-10.505218447153508,-12.836213568968596,-11.029342547915666
1200000,-12.042381729196872,-18.827564019653547,-11.737082157864354
1210000,-13.923628117708716,-13.823288367391672,-14.206930718523227
1220000,-17.55907404787744,-10.793430594144239,-8.304258379176387
1230000,-16.25619268420158,-12.85930414141157,-14.314811507038579
1240000,-20.817898324888812,-17.211382444988306,-11.458124567403027
1250000,-14.655150687590115,-8.799999410497033,-10.415834073854578
1260000,-12.064236620294754,-11.603879001675086,-19.80013630450838
1270000,-17.909686878525896,-12.565297552083791,-16.289884995507563
1280000,-10.409216804969024,-10.854692421879205,-9.827593372655487
1290000,-13.519555998628887,-11.274928933888674,-25.457893911353146
1300000,-22.164383927773606,-8.358642845691495,-11.28117092578483
1310000,-12.45895651981416,-10.315410185368709,-11.840805297311585
1320000,-14.190626851666027,-21.27823571160331,-11.91007703209743
1330000,-16.17328647302358,-9.635321733138197,-9.012030333928944
1340000,-13.671373797715543,-11.834853347523385,-7.641286340334304
1350000,-17.054964442141877,-13.093162643184971,-12.154039232561708
1360000,-11.009904763223991,-11.132469615881103,-10.119723452242843
1370000,-16.543050218836363,-13.023324240070245,-9.352210433346386
1380000,-15.783795284289756,-16.08701379926101,-11.827401802417365
1390000,-14.234329751784653,-16.793120795397396,-11.15786574507015
1400000,-11.737373703085849,-15.162898282681544,-9.835477357106974
1410000,-13.716881731676018,-8.349938425270677,-11.273184147835451
1420000,-13.386717769783758,-11.223204324588728,-15.528937517778722
1430000,-16.50722344590231,-11.307704808527664,-10.946671044147628
1440000,-13.91844782983098,-9.799952804886788,-11.868109387242729
1450000,-12.784014285524147,-11.99728707631483,-16.40298004726841
1460000,-14.938598877591227,-11.826727151297316,-22.06452667661416
1470000,-13.78662123985877,-12.411449766732348,-8.207778873275439
1480000,-14.755673546643209,-11.18984566460781,-12.028073245583142
1490000,-14.939227994366025,-8.658456406885183,-10.213932372309356
1500000,-18.203856942082197,-10.909617167614364,-8.50497301552045
1510000,-13.978061444162282,-11.095361589439687,-11.702837792123287
1520000,-14.653871774390028,-19.579758898837838,-9.272309895080241
1530000,-21.00290494384541,-10.520261010107761,-11.184516039794259
1540000,-14.038740831394527,-14.415415360013993,-10.226373744037621
1550000,-11.835870991067951,-12.111032136320487,-12.621687813113777
1560000,-12.712582306793877,-14.396234870015379,-10.896547653032531
1570000,-14.996887534641669,-15.653631474915812,-8.9875393894652
1580000,-11.234980265883845,-11.981163478009854,-15.667580358148127
1590000,-17.668878244680208,-14.146590124768828,-12.55813096683695
1600000,-10.667891193717509,-14.516908364945111,-9.708600296908283
1610000,-9.929638948734691,-13.264839008152503,-11.74672206240114
1620000,-16.261732436855194,-10.422414383095543,-9.220783759426162
1630000,-12.22132712438149,-13.726117012098058,-8.866997595820832
1640000,-9.255300838308782,-17.4576516450705,-7.6720228656742
1650000,-12.066788355103053,-13.207916934080863,-8.913405187341267
1660000,-9.912547954692652,-19.447503782024835,-11.806702219465073
1670000,-9.982201641706713,-11.510400471661303,-9.587653838533381
1680000,-21.47811500370767,-14.440906972383901,-17.64757534984351
1690000,-12.286247113268887,-9.556860224387101,-14.623112468848694
1700000,-10.548234587431455,-9.672717280214563,-24.819789216660876
1710000,-21.7233749317996,-9.057720412611792,-10.250322702299453
1720000,-13.51732960988222,-12.97345367343942,-10.064793823156114
1730000,-11.36076012669095,-11.94537732081575,-9.194523722748958
1740000,-16.35490441936033,-10.913982895919277,-11.05799912326289
1750000,-23.879555020635788,-13.814699799411418,-13.882730392981534
1760000,-12.881392792701636,-15.653700646862662,-12.053192887026132
1770000,-11.466632264114654,-20.34276581608473,-9.34789497218272
1780000,-9.781851882612093,-17.34139068925425,-15.767204994773442
1790000,-13.981805759616343,-20.356936798837417,-8.155712906453482
1800000,-24.423789007575504,-22.880471350522956,-9.732237398277286
1810000,-14.643919566812059,-14.731356206526945,-12.018630097138773
1820000,-16.12657899166049,-19.234178742075787,-12.291546701869075
1830000,-14.227510486721886,-16.199671454076384,-11.948073317632673
1840000,-14.670712101839104,-23.205808591553645,-15.833574678189127
1850000,-11.260452412456763,-17.656930647344822,-15.370356616378912
1860000,-17.18505402681803,-13.197799234164341,-9.0680989434207
1870000,-12.85578369608746,-20.13830652584343,-11.81175914398106
1880000,-28.374072805816,-11.219835388006109,-16.581725673106142
1890000,-22.08907458551666,-16.36555086683891,-13.754308469111102
1900000,-18.05524142059451,-16.39548774101735,-28.656076218460456
1910000,-12.680230826944523,-15.194041492421386,-10.380929808339033
1920000,-16.33889619743861,-12.564283458819713,-13.135283729685588
1930000,-13.749903789532897,-13.920749645323763,-14.335529748343982
1940000,-14.90597714309955,-14.153920877692165,-11.220178001059736
1950000,-15.154579867788698,-17.384395801088623,-12.502176007269703
1960000,-9.471730721888429,-13.039728233380222,-15.2514177185416
1970000,-11.263217956610527,-11.947587809208603,-11.94469843498726
1980000,-10.723419738598166,-16.67775766722812,-15.152495496915252
1990000,-10.806275178347857,-11.742980801267274,-9.313270904718491
2000000,-25.119806863773356,-9.00400945702616,-11.893273544859175
